Step,AgentID,Free bases,Dock bikes
51,63,14,8
51,64,15,4
51,65,21,4
51,66,11,11
51,67,8,14
51,68,8,14
51,69,7,16
51,70,10,12
51,71,5,17
51,72,5,17
51,73,8,12
51,74,6,16
51,75,7,16
51,76,18,4
51,77,15,10
51,78,17,5
51,79,8,15
51,80,12,11
51,81,8,14
51,82,13,11
51,83,16,3
51,84,19,4
51,85,17,5
51,86,13,9
51,87,21,8
51,88,14,7
51,89,17,5
51,90,18,4
51,91,15,4
51,92,18,4
51,93,16,8
51,94,20,6
51,95,14,8
51,96,17,6
51,97,15,8
51,98,7,15
51,99,18,4
51,100,16,6
51,101,16,4
51,102,18,4
51,103,12,5
51,104,16,1
51,105,18,4
51,106,13,12
51,107,16,7
51,108,17,5
51,109,14,9
51,110,13,9
51,111,12,10
51,112,13,8
51,113,13,9
51,114,13,10
51,115,14,8
51,116,15,7
51,117,9,13
51,118,11,11
51,119,12,11
51,120,5,17
51,121,6,16
51,122,16,7
51,123,7,14
51,124,5,17
51,125,15,7
51,126,6,16
51,127,4,18
51,128,11,13
51,129,7,15
51,130,4,13
51,131,13,10
51,132,6,16
51,133,11,10
51,134,16,7
51,135,16,7
51,136,14,8
51,137,15,8
51,138,19,3
51,139,16,6
51,140,16,7
51,141,9,2
51,142,15,6
51,143,14,7
51,144,12,10
51,145,11,11
51,146,7,9
51,147,15,7
51,148,15,8
51,149,13,9
51,150,16,6
51,151,18,4
51,152,8,14
51,153,17,5
51,154,14,8
51,155,7,15
51,156,15,7
51,157,13,9
51,158,15,7
51,159,11,11
51,160,13,9
51,161,10,14
51,162,6,16
51,163,8,11
51,164,1,21
51,165,6,18
51,166,9,13
51,167,15,6
51,168,13,8
51,169,14,7
52,0,16,2
52,1,12,6
52,2,17,5
52,3,5,11
52,4,12,10
52,5,12,12
52,6,16,6
52,7,15,4
52,8,19,3
52,9,10,12
52,10,18,5
52,11,13,8
52,12,11,11
52,13,12,11
52,14,15,7
52,15,10,8
52,16,12,7
52,17,9,12
52,18,13,9
52,19,18,3
52,20,26,2
52,21,14,7
52,22,14,7
52,23,16,6
52,24,11,6
52,25,11,6
52,26,17,5
52,27,13,8
52,28,18,1
52,29,17,4
52,30,18,8
52,31,15,8
52,32,6,10
52,33,10,11
52,34,11,11
52,35,14,9
52,36,5,17
52,37,4,13
52,38,3,20
52,39,5,17
52,40,4,17
52,41,5,17
52,42,3,15
52,43,4,15
52,44,9,13
52,45,10,12
52,46,12,10
52,47,9,14
52,48,12,8
52,49,17,6
52,50,6,14
52,51,5,16
52,52,8,11
52,53,5,16
52,54,11,10
52,55,16,6
52,56,13,9
52,57,6,13
52,58,18,4
52,59,10,13
52,60,11,11
52,61,10,12
52,62,17,6
52,63,14,8
52,64,15,4
52,65,21,4
52,66,11,11
52,67,8,14
52,68,8,14
52,69,7,16
52,70,10,12
52,71,5,17
52,72,5,17
52,73,8,12
52,74,6,16
52,75,7,16
52,76,18,4
52,77,15,10
52,78,17,5
52,79,8,15
52,80,12,11
52,81,9,13
52,82,13,11
52,83,16,3
52,84,19,4
52,85,17,5
52,86,13,9
52,87,21,8
52,88,14,7
52,89,17,5
52,90,18,4
52,91,15,4
52,92,18,4
52,93,16,8
52,94,20,6
52,95,14,8
52,96,17,6
52,97,15,8
52,98,6,16
52,99,19,3
52,100,16,6
52,101,16,4
52,102,18,4
52,103,12,5
52,104,16,1
52,105,18,4
52,106,13,12
52,107,16,7
52,108,17,5
52,109,14,9
52,110,13,9
52,111,12,10
52,112,13,8
52,113,12,10
52,114,13,10
52,115,15,7
52,116,15,7
52,117,9,13
52,118,11,11
52,119,12,11
52,120,5,17
52,121,6,16
52,122,16,7
52,123,7,14
52,124,5,17
52,125,15,7
52,126,6,16
52,127,5,17
52,128,11,13
52,129,7,15
52,130,4,13
52,131,13,10
52,132,6,16
52,133,11,10
52,134,16,7
52,135,16,7
52,136,14,8
52,137,15,8
52,138,19,3
52,139,16,6
52,140,16,7
52,141,9,2
52,142,15,6
52,143,15,6
52,144,12,10
52,145,11,11
52,146,7,9
52,147,15,7
52,148,15,8
52,149,13,9
52,150,16,6
52,151,18,4
52,152,7,15
52,153,17,5
52,154,14,8
52,155,7,15
52,156,15,7
52,157,13,9
52,158,15,7
52,159,11,11
52,160,13,9
52,161,10,14
52,162,6,16
52,163,8,11
52,164,1,21
52,165,6,18
52,166,9,13
52,167,15,6
52,168,13,8
52,169,14,7
53,0,16,2
53,1,12,6
53,2,16,6
53,3,5,11
53,4,12,10
53,5,12,12
53,6,16,6
53,7,15,4
53,8,19,3
53,9,9,13
53,10,18,5
53,11,13,8
53,12,11,11
53,13,12,11
53,14,15,7
53,15,11,7
53,16,12,7
53,17,9,12
53,18,13,9
53,19,18,3
53,20,26,2
53,21,14,7
53,22,14,7
53,23,16,6
53,24,11,6
53,25,11,6
53,26,17,5
53,27,13,8
53,28,18,1
53,29,17,4
53,30,18,8
53,31,15,8
53,32,6,10
53,33,10,11
53,34,11,11
53,35,14,9
53,36,6,16
53,37,4,13
53,38,3,20
53,39,5,17
53,40,4,17
53,41,5,17
53,42,3,15
53,43,5,14
53,44,9,13
53,45,10,12
53,46,12,10
53,47,9,14
53,48,12,8
53,49,17,6
53,50,6,14
53,51,5,16
53,52,8,11
53,53,5,16
53,54,11,10
53,55,16,6
53,56,13,9
53,57,6,13
53,58,18,4
53,59,9,14
53,60,11,11
53,61,10,12
53,62,17,6
53,63,14,8
53,64,15,4
53,65,21,4
53,66,11,11
53,67,8,14
53,68,8,14
53,69,8,15
53,70,10,12
53,71,5,17
53,72,5,17
53,73,8,12
53,74,6,16
53,75,7,16
53,76,18,4
53,77,15,10
53,78,17,5
53,79,7,16
53,80,12,11
53,81,9,13
53,82,13,11
53,83,16,3
53,84,19,4
53,85,17,5
53,86,13,9
53,87,21,8
53,88,14,7
53,89,17,5
53,90,18,4
53,91,15,4
53,92,18,4
53,93,16,8
53,94,20,6
53,95,14,8
53,96,17,6
53,97,15,8
53,98,6,16
53,99,19,3
53,100,16,6
53,101,16,4
53,102,18,4
53,103,12,5
53,104,16,1
53,105,18,4
53,106,13,12
53,107,16,7
53,108,17,5
53,109,14,9
53,110,13,9
53,111,11,11
53,112,13,8
53,113,12,10
53,114,13,10
53,115,15,7
53,116,15,7
53,117,9,13
53,118,11,11
53,119,12,11
53,120,5,17
53,121,6,16
53,122,16,7
53,123,7,14
53,124,5,17
53,125,15,7
53,126,6,16
53,127,5,17
53,128,11,13
53,129,8,14
53,130,4,13
53,131,13,10
53,132,6,16
53,133,11,10
53,134,16,7
53,135,16,7
53,136,14,8
53,137,15,8
53,138,19,3
53,139,16,6
53,140,16,7
53,141,9,2
53,142,15,6
53,143,15,6
53,144,12,10
53,145,11,11
53,146,7,9
53,147,15,7
53,148,15,8
53,149,13,9
53,150,16,6
53,151,18,4
53,152,7,15
53,153,17,5
53,154,14,8
53,155,7,15
53,156,15,7
53,157,13,9
53,158,15,7
53,159,11,11
53,160,13,9
53,161,10,14
53,162,6,16
53,163,8,11
53,164,1,21
53,165,6,18
53,166,9,13
53,167,15,6
53,168,13,8
53,169,14,7
54,0,16,2
54,1,12,6
54,2,16,6
54,3,5,11
54,4,12,10
54,5,12,12
54,6,16,6
54,7,15,4
54,8,19,3
54,9,9,13
54,10,18,5
54,11,13,8
54,12,11,11
54,13,12,11
54,14,15,7
54,15,11,7
54,16,12,7
54,17,9,12
54,18,13,9
54,19,18,3
54,20,26,2
54,21,14,7
54,22,15,6
54,23,16,6
54,24,11,6
54,25,11,6
54,26,17,5
54,27,13,8
54,28,18,1
54,29,17,4
54,30,18,8
54,31,15,8
54,32,6,10
54,33,10,11
54,34,11,11
54,35,14,9
54,36,6,16
54,37,4,13
54,38,3,20
54,39,5,17
54,40,4,17
54,41,5,17
54,42,3,15
54,43,5,14
54,44,9,13
54,45,10,12
54,46,12,10
54,47,9,14
54,48,12,8
54,49,17,6
54,50,6,14
54,51,5,16
54,52,8,11
54,53,5,16
54,54,11,10
54,55,16,6
54,56,13,9
54,57,6,13
54,58,18,4
54,59,9,14
54,60,11,11
54,61,10,12
54,62,17,6
54,63,14,8
54,64,15,4
54,65,22,3
54,66,10,12
54,67,8,14
54,68,7,15
54,69,8,15
54,70,10,12
54,71,5,17
54,72,5,17
54,73,8,12
54,74,6,16
54,75,7,16
54,76,18,4
54,77,15,10
54,78,17,5
54,79,7,16
54,80,12,11
54,81,9,13
54,82,13,11
54,83,16,3
54,84,19,4
54,85,17,5
54,86,13,9
54,87,21,8
54,88,14,7
54,89,17,5
54,90,18,4
54,91,15,4
54,92,18,4
54,93,16,8
54,94,20,6
54,95,14,8
54,96,17,6
54,97,15,8
54,98,6,16
54,99,19,3
54,100,16,6
54,101,16,4
54,102,18,4
54,103,12,5
54,104,16,1
54,105,18,4
54,106,14,11
54,107,16,7
54,108,17,5
54,109,14,9
54,110,12,10
54,111,11,11
54,112,13,8
54,113,12,10
54,114,13,10
54,115,15,7
54,116,15,7
54,117,9,13
54,118,11,11
54,119,12,11
54,120,5,17
54,121,6,16
54,122,16,7
54,123,7,14
54,124,5,17
54,125,15,7
54,126,6,16
54,127,5,17
54,128,11,13
54,129,8,14
54,130,4,13
54,131,13,10
54,132,5,17
54,133,11,10
54,134,16,7
54,135,16,7
54,136,14,8
54,137,15,8
54,138,19,3
54,139,16,6
54,140,16,7
54,141,9,2
54,142,16,5
54,143,15,6
54,144,12,10
54,145,11,11
54,146,8,8
54,147,15,7
54,148,15,8
54,149,13,9
54,150,16,6
54,151,18,4
54,152,7,15
54,153,17,5
54,154,14,8
54,155,7,15
54,156,15,7
54,157,13,9
54,158,15,7
54,159,11,11
54,160,13,9
54,161,10,14
54,162,6,16
54,163,8,11
54,164,1,21
54,165,6,18
54,166,9,13
54,167,15,6
54,168,13,8
54,169,14,7
55,0,16,2
55,1,12,6
55,2,17,5
55,3,5,11
55,4,12,10
55,5,12,12
55,6,16,6
55,7,15,4
55,8,19,3
55,9,9,13
55,10,18,5
55,11,13,8
55,12,11,11
55,13,12,11
55,14,15,7
55,15,11,7
55,16,12,7
55,17,9,12
55,18,13,9
55,19,18,3
55,20,26,2
55,21,14,7
55,22,15,6
55,23,16,6
55,24,11,6
55,25,11,6
55,26,17,5
55,27,13,8
55,28,18,1
55,29,17,4
55,30,18,8
55,31,15,8
55,32,6,10
55,33,10,11
55,34,11,11
55,35,14,9
55,36,6,16
55,37,4,13
55,38,3,20
55,39,5,17
55,40,4,17
55,41,5,17
55,42,3,15
55,43,5,14
55,44,9,13
55,45,10,12
55,46,12,10
55,47,9,14
55,48,12,8
55,49,16,7
55,50,7,13
55,51,5,16
55,52,8,11
55,53,5,16
55,54,11,10
55,55,16,6
55,56,13,9
55,57,6,13
55,58,18,4
55,59,9,14
55,60,11,11
55,61,10,12
55,62,17,6
55,63,15,7
55,64,15,4
55,65,22,3
55,66,10,12
55,67,8,14
55,68,7,15
55,69,8,15
55,70,10,12
55,71,4,18
55,72,5,17
55,73,8,12
55,74,6,16
55,75,7,16
55,76,18,4
55,77,15,10
55,78,17,5
55,79,7,16
55,80,12,11
55,81,9,13
55,82,13,11
55,83,16,3
55,84,19,4
55,85,17,5
55,86,13,9
55,87,21,8
55,88,14,7
55,89,17,5
55,90,18,4
55,91,15,4
55,92,18,4
55,93,16,8
55,94,20,6
55,95,14,8
55,96,17,6
55,97,15,8
55,98,6,16
55,99,19,3
55,100,16,6
55,101,16,4
55,102,19,3
55,103,12,5
55,104,16,1
55,105,18,4
55,106,14,11
55,107,16,7
55,108,17,5
55,109,14,9
55,110,12,10
55,111,11,11
55,112,13,8
55,113,12,10
55,114,13,10
55,115,15,7
55,116,15,7
55,117,9,13
55,118,11,11
55,119,12,11
55,120,5,17
55,121,6,16
55,122,16,7
55,123,7,14
55,124,5,17
55,125,15,7
55,126,5,17
55,127,5,17
55,128,11,13
55,129,8,14
55,130,4,13
55,131,13,10
55,132,5,17
55,133,11,10
55,134,16,7
55,135,16,7
55,136,14,8
55,137,15,8
55,138,19,3
55,139,16,6
55,140,16,7
55,141,9,2
55,142,16,5
55,143,15,6
55,144,12,10
55,145,11,11
55,146,8,8
55,147,15,7
55,148,15,8
55,149,13,9
55,150,16,6
55,151,18,4
55,152,7,15
55,153,17,5
55,154,14,8
55,155,7,15
55,156,15,7
55,157,13,9
55,158,15,7
55,159,11,11
55,160,13,9
55,161,10,14
55,162,6,16
55,163,8,11
55,164,0,22
55,165,6,18
55,166,9,13
55,167,15,6
55,168,13,8
55,169,14,7
56,0,17,1
56,1,12,6
56,2,17,5
56,3,5,11
56,4,12,10
56,5,12,12
56,6,16,6
56,7,15,4
56,8,19,3
56,9,9,13
56,10,18,5
56,11,13,8
56,12,11,11
56,13,12,11
56,14,15,7
56,15,11,7
56,16,12,7
56,17,9,12
56,18,13,9
56,19,18,3
56,20,26,2
56,21,14,7
56,22,15,6
56,23,16,6
56,24,11,6
56,25,11,6
56,26,17,5
56,27,13,8
56,28,18,1
56,29,17,4
56,30,18,8
56,31,15,8
56,32,6,10
56,33,10,11
56,34,11,11
56,35,14,9
56,36,6,16
56,37,4,13
56,38,3,20
56,39,5,17
56,40,4,17
56,41,5,17
56,42,3,15
56,43,5,14
56,44,9,13
56,45,10,12
56,46,13,9
56,47,9,14
56,48,12,8
56,49,15,8
56,50,6,14
56,51,5,16
56,52,8,11
56,53,5,16
56,54,11,10
56,55,16,6
56,56,13,9
56,57,6,13
56,58,18,4
56,59,9,14
56,60,11,11
56,61,10,12
56,62,18,5
56,63,15,7
56,64,15,4
56,65,22,3
56,66,10,12
56,67,8,14
56,68,7,15
56,69,8,15
56,70,10,12
56,71,4,18
56,72,5,17
56,73,8,12
56,74,6,16
56,75,7,16
56,76,18,4
56,77,15,10
56,78,17,5
56,79,7,16
56,80,12,11
56,81,9,13
56,82,13,11
56,83,16,3
56,84,19,4
56,85,17,5
56,86,13,9
56,87,21,8
56,88,14,7
56,89,17,5
56,90,18,4
56,91,15,4
56,92,18,4
56,93,16,8
56,94,20,6
56,95,14,8
56,96,17,6
56,97,15,8
56,98,5,17
56,99,19,3
56,100,16,6
56,101,16,4
56,102,19,3
56,103,12,5
56,104,16,1
56,105,18,4
56,106,14,11
56,107,16,7
56,108,17,5
56,109,14,9
56,110,12,10
56,111,11,11
56,112,13,8
56,113,12,10
56,114,13,10
56,115,15,7
56,116,15,7
56,117,9,13
56,118,11,11
56,119,12,11
56,120,5,17
56,121,6,16
56,122,16,7
56,123,7,14
56,124,5,17
56,125,15,7
56,126,5,17
56,127,5,17
56,128,11,13
56,129,8,14
56,130,4,13
56,131,13,10
56,132,5,17
56,133,11,10
56,134,17,6
56,135,16,7
56,136,14,8
56,137,15,8
56,138,19,3
56,139,16,6
56,140,16,7
56,141,9,2
56,142,16,5
56,143,15,6
56,144,12,10
56,145,11,11
56,146,8,8
56,147,15,7
56,148,15,8
56,149,13,9
56,150,16,6
56,151,18,4
56,152,7,15
56,153,17,5
56,154,14,8
56,155,7,15
56,156,15,7
56,157,13,9
56,158,15,7
56,159,11,11
56,160,13,9
56,161,10,14
56,162,6,16
56,163,8,11
56,164,0,22
56,165,6,18
56,166,9,13
56,167,15,6
56,168,13,8
56,169,14,7
57,0,17,1
57,1,12,6
57,2,17,5
57,3,5,11
57,4,12,10
57,5,13,11
57,6,16,6
57,7,15,4
57,8,19,3
57,9,9,13
57,10,18,5
57,11,13,8
57,12,11,11
57,13,12,11
57,14,15,7
57,15,11,7
57,16,12,7
57,17,9,12
57,18,13,9
57,19,18,3
57,20,26,2
57,21,14,7
57,22,15,6
57,23,16,6
57,24,11,6
57,25,11,6
57,26,17,5
57,27,13,8
57,28,18,1
57,29,17,4
57,30,18,8
57,31,15,8
57,32,6,10
57,33,10,11
57,34,11,11
57,35,14,9
57,36,6,16
57,37,4,13
57,38,3,20
57,39,5,17
57,40,4,17
57,41,5,17
57,42,3,15
57,43,5,14
57,44,9,13
57,45,10,12
57,46,13,9
57,47,9,14
57,48,12,8
57,49,14,9
57,50,6,14
57,51,5,16
57,52,8,11
57,53,5,16
57,54,11,10
57,55,16,6
57,56,13,9
57,57,6,13
57,58,18,4
57,59,9,14
57,60,11,11
57,61,10,12
57,62,18,5
57,63,15,7
57,64,15,4
57,65,22,3
57,66,10,12
57,67,8,14
57,68,7,15
57,69,8,15
57,70,10,12
57,71,4,18
57,72,5,17
57,73,8,12
57,74,6,16
57,75,7,16
57,76,18,4
57,77,15,10
57,78,17,5
57,79,8,15
57,80,12,11
57,81,9,13
57,82,13,11
57,83,15,4
57,84,19,4
57,85,17,5
57,86,13,9
57,87,21,8
57,88,14,7
57,89,17,5
57,90,18,4
57,91,15,4
57,92,18,4
57,93,16,8
57,94,20,6
57,95,14,8
57,96,17,6
57,97,15,8
57,98,5,17
57,99,19,3
57,100,16,6
57,101,16,4
57,102,19,3
57,103,12,5
57,104,16,1
57,105,18,4
57,106,14,11
57,107,16,7
57,108,17,5
57,109,14,9
57,110,12,10
57,111,11,11
57,112,13,8
57,113,12,10
57,114,13,10
57,115,15,7
57,116,15,7
57,117,9,13
57,118,11,11
57,119,12,11
57,120,5,17
57,121,6,16
57,122,16,7
57,123,7,14
57,124,5,17
57,125,15,7
57,126,5,17
57,127,5,17
57,128,11,13
57,129,8,14
57,130,4,13
57,131,13,10
57,132,5,17
57,133,11,10
57,134,17,6
57,135,16,7
57,136,14,8
57,137,15,8
57,138,19,3
57,139,16,6
57,140,16,7
57,141,9,2
57,142,16,5
57,143,15,6
57,144,12,10
57,145,11,11
57,146,8,8
57,147,15,7
57,148,15,8
57,149,13,9
57,150,16,6
57,151,18,4
57,152,7,15
57,153,17,5
57,154,14,8
57,155,7,15
57,156,15,7
57,157,13,9
57,158,15,7
57,159,11,11
57,160,13,9
57,161,11,13
57,162,6,16
57,163,7,12
57,164,0,22
57,165,6,18
57,166,9,13
57,167,15,6
57,168,13,8
57,169,14,7
58,0,17,1
58,1,12,6
58,2,17,5
58,3,5,11
58,4,12,10
58,5,13,11
58,6,16,6
58,7,15,4
58,8,19,3
58,9,9,13
58,10,18,5
58,11,14,7
58,12,11,11
58,13,12,11
58,14,15,7
58,15,11,7
58,16,12,7
58,17,9,12
58,18,13,9
58,19,18,3
58,20,26,2
58,21,14,7
58,22,15,6
58,23,16,6
58,24,11,6
58,25,11,6
58,26,17,5
58,27,13,8
58,28,18,1
58,29,17,4
58,30,18,8
58,31,15,8
58,32,6,10
58,33,10,11
58,34,11,11
58,35,14,9
58,36,6,16
58,37,4,13
58,38,3,20
58,39,5,17
58,40,4,17
58,41,5,17
58,42,3,15
58,43,5,14
58,44,9,13
58,45,10,12
58,46,13,9
58,47,9,14
58,48,12,8
58,49,15,8
58,50,6,14
58,51,5,16
58,52,9,10
58,53,5,16
58,54,11,10
58,55,16,6
58,56,13,9
58,57,6,13
58,58,18,4
58,59,9,14
58,60,10,12
58,61,10,12
58,62,18,5
58,63,15,7
58,64,15,4
58,65,22,3
58,66,10,12
58,67,8,14
58,68,7,15
58,69,8,15
58,70,10,12
58,71,4,18
58,72,5,17
58,73,8,12
58,74,6,16
58,75,7,16
58,76,18,4
58,77,15,10
58,78,17,5
58,79,8,15
58,80,12,11
58,81,9,13
58,82,13,11
58,83,15,4
58,84,19,4
58,85,16,6
58,86,13,9
58,87,21,8
58,88,14,7
58,89,17,5
58,90,18,4
58,91,15,4
58,92,18,4
58,93,16,8
58,94,20,6
58,95,14,8
58,96,17,6
58,97,15,8
58,98,5,17
58,99,19,3
58,100,16,6
58,101,17,3
58,102,19,3
58,103,12,5
58,104,16,1
58,105,18,4
58,106,14,11
58,107,16,7
58,108,17,5
58,109,14,9
58,110,12,10
58,111,11,11
58,112,13,8
58,113,11,11
58,114,13,10
58,115,15,7
58,116,15,7
58,117,9,13
58,118,11,11
58,119,12,11
58,120,5,17
58,121,6,16
58,122,16,7
58,123,7,14
58,124,5,17
58,125,15,7
58,126,5,17
58,127,5,17
58,128,11,13
58,129,8,14
58,130,4,13
58,131,13,10
58,132,5,17
58,133,11,10
58,134,17,6
58,135,16,7
58,136,14,8
58,137,15,8
58,138,19,3
58,139,16,6
58,140,16,7
58,141,9,2
58,142,16,5
58,143,15,6
58,144,12,10
58,145,10,12
58,146,8,8
58,147,15,7
58,148,15,8
58,149,13,9
58,150,16,6
58,151,18,4
58,152,7,15
58,153,17,5
58,154,14,8
58,155,7,15
58,156,15,7
58,157,13,9
58,158,15,7
58,159,11,11
58,160,13,9
58,161,11,13
58,162,6,16
58,163,7,12
58,164,0,22
58,165,6,18
58,166,9,13
58,167,15,6
58,168,13,8
58,169,14,7
59,0,17,1
59,1,12,6
59,2,17,5
59,3,5,11
59,4,12,10
59,5,14,10
59,6,16,6
59,7,15,4
59,8,19,3
59,9,9,13
59,10,18,5
59,11,14,7
59,12,11,11
59,13,12,11
59,14,15,7
59,15,11,7
59,16,12,7
59,17,9,12
59,18,13,9
59,19,18,3
59,20,26,2
59,21,14,7
59,22,15,6
59,23,16,6
59,24,11,6
59,25,11,6
59,26,17,5
59,27,13,8
59,28,18,1
59,29,18,3
59,30,18,8
59,31,15,8
59,32,6,10
59,33,11,10
59,34,11,11
59,35,14,9
59,36,6,16
59,37,4,13
59,38,3,20
59,39,5,17
59,40,4,17
59,41,5,17
59,42,3,15
59,43,5,14
59,44,9,13
59,45,10,12
59,46,12,10
59,47,9,14
59,48,12,8
59,49,15,8
59,50,6,14
59,51,5,16
59,52,9,10
59,53,5,16
59,54,11,10
59,55,16,6
59,56,13,9
59,57,6,13
59,58,18,4
59,59,9,14
59,60,10,12
59,61,10,12
59,62,18,5
59,63,15,7
59,64,15,4
59,65,22,3
59,66,10,12
59,67,8,14
59,68,7,15
59,69,8,15
59,70,10,12
59,71,4,18
59,72,5,17
59,73,8,12
59,74,6,16
59,75,7,16
59,76,18,4
59,77,15,10
59,78,17,5
59,79,8,15
59,80,12,11
59,81,9,13
59,82,13,11
59,83,15,4
59,84,19,4
59,85,16,6
59,86,13,9
59,87,21,8
59,88,14,7
59,89,17,5
59,90,18,4
59,91,15,4
59,92,18,4
59,93,16,8
59,94,20,6
59,95,15,7
59,96,17,6
59,97,15,8
59,98,4,18
59,99,19,3
59,100,16,6
59,101,17,3
59,102,19,3
59,103,12,5
59,104,16,1
59,105,18,4
59,106,14,11
59,107,16,7
59,108,17,5
59,109,14,9
59,110,12,10
59,111,11,11
59,112,13,8
59,113,11,11
59,114,13,10
59,115,15,7
59,116,15,7
59,117,9,13
59,118,11,11
59,119,12,11
59,120,5,17
59,121,6,16
59,122,16,7
59,123,7,14
59,124,5,17
59,125,15,7
59,126,5,17
59,127,5,17
59,128,11,13
59,129,8,14
59,130,4,13
59,131,13,10
59,132,5,17
59,133,11,10
59,134,17,6
59,135,16,7
59,136,14,8
59,137,15,8
59,138,19,3
59,139,16,6
59,140,16,7
59,141,9,2
59,142,16,5
59,143,15,6
59,144,12,10
59,145,10,12
59,146,8,8
59,147,15,7
59,148,15,8
59,149,13,9
59,150,16,6
59,151,18,4
59,152,7,15
59,153,17,5
59,154,14,8
59,155,7,15
59,156,15,7
59,157,13,9
59,158,15,7
59,159,11,11
59,160,13,9
59,161,11,13
59,162,6,16
59,163,7,12
59,164,0,22
59,165,6,18
59,166,9,13
59,167,15,6
59,168,13,8
59,169,14,7
60,0,17,1
60,1,13,5
60,2,17,5
60,3,5,11
60,4,12,10
60,5,14,10
60,6,16,6
60,7,15,4
60,8,19,3
60,9,9,13
60,10,18,5
60,11,14,7
60,12,11,11
60,13,13,10
60,14,15,7
60,15,11,7
60,16,12,7
60,17,9,12
60,18,13,9
60,19,18,3
60,20,26,2
60,21,14,7
60,22,16,5
60,23,16,6
60,24,11,6
60,25,11,6
60,26,17,5
60,27,13,8
60,28,18,1
60,29,18,3
60,30,18,8
60,31,15,8
60,32,6,10
60,33,11,10
60,34,11,11
60,35,14,9
60,36,6,16
60,37,4,13
60,38,2,21
60,39,5,17
60,40,4,17
60,41,5,17
60,42,2,16
60,43,5,14
60,44,9,13
60,45,10,12
60,46,13,9
60,47,9,14
60,48,12,8
60,49,15,8
60,50,6,14
60,51,5,16
60,52,9,10
60,53,5,16
60,54,11,10
60,55,16,6
60,56,13,9
60,57,6,13
60,58,18,4
60,59,9,14
60,60,10,12
60,61,10,12
60,62,18,5
60,63,15,7
60,64,15,4
60,65,22,3
60,66,10,12
60,67,8,14
60,68,7,15
60,69,7,16
60,70,10,12
60,71,3,19
60,72,5,17
60,73,8,12
60,74,5,17
60,75,7,16
60,76,18,4
60,77,15,10
60,78,17,5
60,79,8,15
60,80,12,11
60,81,9,13
60,82,13,11
60,83,15,4
60,84,19,4
60,85,16,6
60,86,13,9
60,87,21,8
60,88,14,7
60,89,17,5
60,90,18,4
60,91,15,4
60,92,18,4
60,93,16,8
60,94,20,6
60,95,15,7
60,96,17,6
60,97,15,8
60,98,4,18
60,99,19,3
60,100,16,6
60,101,17,3
60,102,19,3
60,103,12,5
60,104,16,1
60,105,19,3
60,106,14,11
60,107,16,7
60,108,17,5
60,109,14,9
60,110,12,10
60,111,11,11
60,112,13,8
60,113,11,11
60,114,13,10
60,115,15,7
60,116,15,7
60,117,9,13
60,118,11,11
60,119,12,11
60,120,5,17
60,121,6,16
60,122,16,7
60,123,7,14
60,124,4,18
60,125,15,7
60,126,5,17
60,127,5,17
60,128,10,14
60,129,8,14
60,130,4,13
60,131,13,10
60,132,5,17
60,133,11,10
60,134,17,6
60,135,16,7
60,136,14,8
60,137,15,8
60,138,19,3
60,139,16,6
60,140,16,7
60,141,9,2
60,142,16,5
60,143,15,6
60,144,12,10
60,145,10,12
60,146,8,8
60,147,14,8
60,148,15,8
60,149,13,9
60,150,16,6
60,151,18,4
60,152,7,15
60,153,17,5
60,154,14,8
60,155,7,15
60,156,15,7
60,157,13,9
60,158,15,7
60,159,11,11
60,160,13,9
60,161,11,13
60,162,6,16
60,163,7,12
60,164,0,22
60,165,6,18
60,166,9,13
60,167,15,6
60,168,13,8
60,169,14,7
